DATA (YYYY-MM-DD),Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB),PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB),RADIACAO GLOBAL (KJ/m²),"TEMPERATURA DO AR - BULBO SECO, HORARIA (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, DIREÇÃO HORARIA (gr) (° (gr))","VENTO, RAJADA MAXIMA (m/s)","VENTO, VELOCIDADE HORARIA (m/s)",ESTACAO
2020-02-17,0900 UTC,0.0,911.0,911.0,910.7,164.4,20.1,,20.1,19.2,,,,,,78.0,2.3,0.2,A807
2020-02-17,1000 UTC,0.0,911.3,911.4,911.0,955.8,22.6,17.0,22.7,20.1,20.5,16.9,100.0,70.0,70.0,2.0,2.8,0.9,A807
2020-02-17,1100 UTC,0.0,911.7,911.8,911.3,1383.3,25.2,14.9,25.2,22.6,17.2,14.2,70.0,52.0,53.0,71.0,2.9,0.3,A807
2020-02-17,1200 UTC,0.0,911.5,911.7,911.5,1800.1,27.1,13.3,27.9,25.2,16.5,13.3,53.0,42.0,43.0,61.0,3.8,1.2,A807
2020-02-17,1300 UTC,0.0,911.2,911.6,911.2,3264.3,28.6,10.9,29.1,26.7,15.0,9.9,47.0,31.0,33.0,8.0,5.3,2.0,A807
2020-02-17,1400 UTC,0.0,911.0,911.2,910.9,3660.6,29.9,11.5,30.2,28.4,12.6,9.6,37.0,29.0,32.0,344.0,5.7,1.6,A807
2020-02-17,1500 UTC,0.0,910.6,911.0,910.6,3594.9,30.4,12.9,31.3,29.0,13.3,9.6,35.0,29.0,34.0,342.0,5.9,1.4,A807
2020-02-17,1600 UTC,0.0,910.0,910.7,910.0,3492.0,31.3,12.6,31.3,30.1,12.6,10.3,34.0,28.0,32.0,309.0,6.5,2.3,A807
2020-02-17,1700 UTC,0.0,909.0,910.0,909.0,2858.7,31.3,14.2,31.8,30.4,15.6,11.8,40.0,31.0,35.0,340.0,6.7,1.7,A807
2020-02-17,1800 UTC,0.0,908.4,909.0,908.4,2288.9,31.3,12.9,31.9,30.4,15.4,12.3,38.0,32.0,33.0,316.0,7.4,2.2,A807
2020-02-17,1900 UTC,0.0,908.1,908.4,908.1,1851.3,32.1,12.4,32.4,31.0,13.8,11.6,34.0,29.0,30.0,253.0,6.5,1.0,A807
2020-02-17,2000 UTC,0.0,908.8,908.8,908.1,706.6,28.8,17.8,32.4,28.8,17.8,12.5,52.0,30.0,52.0,120.0,5.7,2.0,A807
2020-02-17,2100 UTC,1.2,909.7,909.7,908.8,81.2,24.6,19.9,28.8,24.5,20.3,17.9,77.0,52.0,75.0,118.0,5.2,1.5,A807
2020-02-17,2200 UTC,0.0,910.6,910.6,909.6,0.5,23.1,19.6,24.7,23.1,20.2,19.5,81.0,75.0,81.0,89.0,5.0,1.7,A807
2020-02-17,2300 UTC,0.0,910.9,910.9,910.6,,22.8,19.4,23.1,22.8,19.8,19.3,83.0,81.0,81.0,77.0,3.7,0.8,A807
2020-02-18,0000 UTC,0.0,911.4,911.4,910.9,,23.0,19.6,23.0,22.8,19.6,19.3,81.0,80.0,81.0,56.0,4.4,2.1,A807
2020-02-18,0100 UTC,0.0,911.5,911.6,911.4,,22.3,19.6,23.1,22.3,19.7,19.5,85.0,81.0,85.0,52.0,4.5,1.7,A807
2020-02-18,0200 UTC,0.0,911.1,911.5,911.1,,21.6,,22.3,21.6,,,,,,54.0,5.5,1.7,A807
2020-02-18,0300 UTC,0.0,910.9,911.1,910.8,,21.5,,21.6,21.5,,,,,,23.0,4.3,1.4,A807
2020-02-18,0400 UTC,0.0,910.7,910.9,910.6,,21.6,,21.6,21.5,,,,,,50.0,4.5,1.1,A807
2020-02-18,0500 UTC,0.0,910.5,910.9,910.4,,21.3,,21.7,21.3,,,,,,26.0,4.4,0.3,A807
2020-02-18,0600 UTC,0.0,910.4,910.5,910.2,,21.1,,21.3,21.0,,,,,,349.0,1.7,0.2,A807
2020-02-18,0700 UTC,0.0,910.1,910.4,910.0,,20.8,,21.1,20.8,,,,,,304.0,2.3,0.4,A807
2020-02-18,0800 UTC,0.0,910.7,910.7,910.1,,20.6,,20.8,20.6,,,,,,360.0,2.9,0.4,A807
2020-02-18,0900 UTC,0.0,911.4,911.4,910.7,192.8,21.5,,21.5,20.6,,,,,,315.0,4.4,1.9,A807
2020-02-18,1000 UTC,0.0,911.9,911.9,911.4,834.7,23.8,19.9,23.8,21.5,21.9,19.5,100.0,79.0,79.0,322.0,5.4,2.0,A807
2020-02-18,1100 UTC,0.0,911.7,911.9,911.6,1784.3,26.2,19.5,26.4,23.8,20.4,19.3,79.0,66.0,67.0,339.0,6.0,2.4,A807
2020-02-18,1200 UTC,0.0,911.5,911.8,911.4,2590.1,28.7,20.0,28.8,26.0,20.9,19.3,67.0,59.0,60.0,288.0,6.0,2.9,A807
2020-02-18,1300 UTC,0.0,910.9,911.5,910.9,3179.6,29.7,19.2,29.9,28.3,20.7,18.7,61.0,52.0,54.0,302.0,7.6,3.9,A807
2020-02-18,1400 UTC,0.0,910.5,910.9,910.5,3560.8,30.9,18.1,31.1,29.6,20.0,16.9,54.0,44.0,47.0,307.0,8.3,3.6,A807
2020-02-18,1500 UTC,0.0,910.1,910.5,910.1,3464.4,31.6,17.6,32.0,30.2,19.0,16.7,50.0,42.0,43.0,306.0,7.9,3.1,A807
2020-02-18,1600 UTC,0.0,909.4,910.1,909.4,3274.6,32.5,17.8,32.5,30.7,18.3,15.9,46.0,39.0,42.0,282.0,8.6,3.0,A807
2020-02-18,1700 UTC,0.0,909.1,909.5,909.1,1057.9,27.7,17.1,32.5,26.1,18.6,16.1,62.0,40.0,52.0,293.0,13.1,2.7,A807
2020-02-18,1800 UTC,0.0,908.3,909.3,908.3,1120.3,26.8,17.8,28.2,26.2,18.0,15.1,60.0,45.0,58.0,328.0,8.9,3.4,A807
2020-02-18,1900 UTC,0.0,907.8,908.3,907.8,1465.1,28.6,17.3,29.2,26.8,19.1,16.6,59.0,48.0,50.0,316.0,7.4,1.7,A807
2020-02-18,2000 UTC,0.0,908.8,908.8,907.8,542.1,28.2,18.0,28.6,28.2,18.4,17.2,55.0,50.0,54.0,289.0,4.9,0.9,A807
2020-02-18,2100 UTC,0.0,909.0,909.0,908.8,71.2,27.2,17.8,28.2,27.2,18.4,17.7,57.0,54.0,57.0,300.0,3.4,0.8,A807
2020-02-18,2200 UTC,0.0,909.6,909.6,909.0,,26.6,17.9,27.3,26.6,17.9,17.6,59.0,56.0,59.0,287.0,3.2,1.3,A807
2020-02-18,2300 UTC,0.0,910.1,910.1,909.6,,26.1,18.0,26.7,26.0,18.0,17.6,61.0,58.0,61.0,263.0,3.8,0.8,A807
2020-02-19,0000 UTC,0.0,910.4,910.5,910.1,,25.3,18.1,26.2,25.3,18.1,17.9,64.0,60.0,64.0,258.0,4.2,2.0,A807
2020-02-19,0100 UTC,0.0,909.8,910.4,909.8,,25.0,17.9,25.4,24.9,18.5,17.8,66.0,63.0,64.0,225.0,5.0,1.4,A807
2020-02-19,0200 UTC,0.0,909.1,909.8,909.1,,24.4,18.4,25.0,24.2,18.4,17.7,69.0,64.0,69.0,350.0,2.5,0.7,A807
2020-02-19,0300 UTC,0.0,908.2,909.1,908.2,,23.9,18.5,24.4,23.9,18.6,18.4,72.0,69.0,72.0,25.0,2.5,0.0,A807
2020-02-19,0400 UTC,0.0,907.5,908.2,907.5,,23.5,18.3,24.0,23.5,18.7,18.3,73.0,71.0,73.0,19.0,2.1,0.1,A807
2020-02-19,0500 UTC,0.0,907.8,907.8,907.4,,22.5,18.4,23.5,22.5,18.5,18.1,78.0,73.0,78.0,244.0,1.3,0.2,A807
2020-02-19,0600 UTC,0.0,908.3,908.3,907.8,,22.8,18.4,22.9,22.3,18.8,18.4,79.0,76.0,76.0,253.0,3.5,1.8,A807
2020-02-19,0700 UTC,0.0,908.6,908.6,908.3,,22.5,18.7,22.8,22.5,18.7,18.3,79.0,76.0,79.0,252.0,3.5,1.4,A807
2020-02-19,0800 UTC,0.0,908.9,909.0,908.6,,22.3,18.7,22.5,22.3,18.8,18.4,80.0,78.0,80.0,217.0,3.1,0.2,A807
2020-02-19,0900 UTC,5.4,909.7,909.8,908.9,22.2,20.5,,22.7,20.5,20.5,18.5,100.0,78.0,,216.0,5.0,1.6,A807
2020-02-19,1000 UTC,3.8,909.9,910.0,909.7,184.7,21.3,,21.3,20.0,,,,,,237.0,2.9,0.9,A807
2020-02-19,1100 UTC,2.0,909.8,910.0,909.6,383.7,21.6,,21.7,21.0,,,,,,275.0,3.2,1.2,A807
2020-02-19,1200 UTC,0.0,909.9,910.1,909.8,1435.0,24.2,20.4,24.4,21.6,,,,,80.0,294.0,3.1,0.8,A807
2020-02-19,1300 UTC,0.0,909.7,909.9,909.7,1874.6,26.7,19.1,27.3,24.2,21.0,18.5,81.0,62.0,63.0,25.0,3.1,0.1,A807
2020-02-19,1400 UTC,0.0,909.1,909.8,909.1,3340.6,28.8,19.9,29.3,26.8,21.1,18.3,65.0,58.0,59.0,23.0,4.6,0.8,A807
2020-02-19,1500 UTC,0.2,908.4,909.1,908.4,2483.6,28.0,19.2,30.0,27.6,21.0,18.2,61.0,53.0,59.0,353.0,6.5,1.3,A807
2020-02-19,1600 UTC,0.0,907.8,908.4,907.7,2148.5,28.0,19.4,28.7,26.1,22.2,18.3,74.0,57.0,59.0,13.0,5.7,2.4,A807
2020-02-19,1700 UTC,0.0,907.9,907.9,907.5,2573.1,25.4,18.9,28.9,25.4,20.4,17.7,68.0,51.0,67.0,25.0,9.8,3.1,A807
2020-02-19,1800 UTC,5.4,906.8,908.1,906.8,198.2,23.2,,25.5,22.5,22.5,18.3,99.0,67.0,,8.0,8.2,0.8,A807
2020-02-19,1900 UTC,0.4,907.2,907.5,906.4,762.5,23.7,20.4,24.7,23.1,,,,,82.0,12.0,5.4,1.5,A807
2020-02-19,2000 UTC,0.0,907.4,907.4,906.7,195.8,24.0,20.4,24.0,23.6,20.9,20.1,84.0,81.0,81.0,4.0,5.8,1.9,A807
2020-02-19,2100 UTC,0.0,907.3,907.4,907.1,65.0,23.5,19.1,24.1,23.5,20.4,18.9,81.0,76.0,77.0,28.0,6.3,1.3,A807
2020-02-19,2200 UTC,0.0,908.4,908.4,907.3,,23.1,19.2,23.7,23.0,21.3,19.1,89.0,76.0,79.0,336.0,3.3,0.3,A807
2020-02-19,2300 UTC,0.0,909.2,909.2,908.4,,22.7,19.1,23.2,22.7,19.2,18.9,80.0,77.0,80.0,28.0,2.3,1.0,A807
2020-02-20,0000 UTC,0.0,909.3,909.4,909.2,,22.8,19.9,22.8,22.6,19.9,19.1,84.0,80.0,84.0,73.0,2.8,0.4,A807
2020-02-20,0100 UTC,0.0,909.8,909.9,909.3,,22.4,,22.9,22.4,,,,,,34.0,2.8,0.3,A807
2020-02-20,0200 UTC,0.0,909.6,909.8,909.5,,22.2,,22.4,22.2,,,,,,351.0,2.6,0.2,A807
2020-02-20,0300 UTC,0.0,909.1,909.7,909.1,,22.1,,22.2,22.1,,,,,,16.0,1.6,0.0,A807
2020-02-20,0400 UTC,0.0,908.3,909.1,908.3,,21.9,,22.2,21.9,,,,,,6.0,3.3,1.3,A807
2020-02-20,0500 UTC,0.0,908.2,908.5,908.2,,21.4,,21.9,21.4,,,,,,217.0,3.0,0.0,A807
2020-02-20,0600 UTC,0.0,908.0,908.2,907.7,,21.4,,21.6,21.4,,,,,,30.0,3.4,0.3,A807
2020-02-20,0700 UTC,0.0,908.2,908.3,908.0,,21.2,,21.4,21.2,,,,,,68.0,2.0,0.0,A807
2020-02-20,0800 UTC,0.0,909.0,909.0,908.2,,21.2,,21.2,21.0,,,,,,33.0,1.3,0.0,A807
2020-02-20,0900 UTC,0.0,909.6,909.6,909.0,193.8,21.7,,21.7,21.2,,,,,,313.0,3.2,1.4,A807
2020-02-20,1000 UTC,0.0,909.9,909.9,909.6,533.8,22.7,20.2,22.7,21.6,21.8,19.7,100.0,84.0,86.0,291.0,3.2,1.0,A807
2020-02-20,1100 UTC,0.0,910.2,910.2,909.9,1503.9,24.3,19.1,24.5,22.4,19.9,18.8,86.0,72.0,73.0,308.0,3.0,0.9,A807
2020-02-20,1200 UTC,0.0,910.4,910.4,910.2,1030.3,25.5,19.3,25.5,24.2,20.0,18.6,74.0,69.0,69.0,267.0,3.8,1.7,A807
2020-02-20,1300 UTC,0.0,910.3,910.5,910.3,1586.8,25.7,19.7,26.7,25.0,20.0,18.8,70.0,65.0,69.0,255.0,5.2,2.4,A807
2020-02-20,1400 UTC,0.0,910.2,910.4,910.2,1742.1,26.5,20.2,26.5,25.2,20.2,19.1,71.0,67.0,69.0,271.0,5.8,3.3,A807
2020-02-20,1500 UTC,0.0,909.0,910.2,909.0,3143.7,27.9,18.7,28.4,26.2,20.6,18.6,69.0,56.0,57.0,214.0,5.8,2.3,A807
2020-02-20,1600 UTC,0.0,908.1,909.0,908.1,3265.2,29.8,18.2,29.8,27.0,20.5,17.1,62.0,48.0,50.0,219.0,8.6,2.6,A807
2020-02-20,1700 UTC,0.0,907.3,908.1,907.3,2897.4,29.3,15.7,30.4,28.6,18.5,15.2,51.0,42.0,44.0,228.0,8.1,2.4,A807
2020-02-20,1800 UTC,0.0,906.7,907.3,906.7,2597.4,30.7,15.0,31.0,28.9,17.3,13.1,48.0,35.0,38.0,251.0,5.8,2.0,A807
2020-02-20,1900 UTC,0.0,906.7,906.7,906.5,1866.9,30.1,13.6,31.2,29.9,16.0,13.0,42.0,33.0,37.0,177.0,5.8,2.6,A807
2020-02-20,2000 UTC,0.0,907.1,907.1,906.6,963.4,27.1,20.0,30.2,27.1,20.1,12.9,65.0,35.0,65.0,86.0,6.2,2.7,A807
2020-02-20,2100 UTC,0.0,907.6,907.6,907.1,162.7,25.0,19.5,27.3,25.0,20.2,19.3,71.0,65.0,71.0,75.0,6.0,2.3,A807
2020-02-20,2200 UTC,0.0,909.3,909.3,907.6,,23.6,19.7,25.0,23.6,19.7,19.3,79.0,71.0,79.0,73.0,5.4,1.7,A807
2020-02-20,2300 UTC,0.0,910.3,910.3,909.3,,23.0,19.7,23.6,22.9,19.7,19.5,81.0,79.0,81.0,96.0,4.8,1.1,A807
2020-02-21,0000 UTC,0.0,910.8,910.8,910.2,,22.4,19.2,23.1,22.4,19.6,19.2,82.0,80.0,82.0,91.0,4.4,1.2,A807
2020-02-21,0100 UTC,0.0,911.0,911.0,910.8,,21.9,19.4,22.4,21.9,19.7,19.1,87.0,82.0,86.0,70.0,5.5,2.2,A807
2020-02-21,0200 UTC,0.0,910.9,911.0,910.9,,21.4,20.3,21.9,21.4,20.3,19.2,93.0,85.0,93.0,81.0,5.4,1.3,A807
2020-02-21,0300 UTC,0.0,910.5,911.0,910.5,,21.1,,21.4,21.1,,,,,,96.0,4.3,1.2,A807
2020-02-21,0400 UTC,0.0,910.2,910.5,910.1,,20.8,,21.1,20.8,,,,,,120.0,3.1,0.3,A807
2020-02-21,0500 UTC,0.0,909.9,910.2,909.9,,20.4,,20.9,20.4,,,,,,122.0,5.0,2.0,A807
2020-02-21,0600 UTC,0.0,909.7,909.9,909.6,,19.9,,20.4,19.7,,,,,,95.0,5.0,1.0,A807
2020-02-21,0700 UTC,0.0,909.9,909.9,909.7,,20.2,,20.2,19.9,,,,,,72.0,3.6,1.0,A807
2020-02-21,0800 UTC,0.0,910.6,910.7,909.9,,20.4,19.4,20.4,20.1,,,,,94.0,81.0,4.5,1.8,A807
2020-02-21,0900 UTC,0.0,911.3,911.3,910.6,78.7,20.4,20.1,20.5,20.2,20.4,18.7,100.0,91.0,98.0,78.0,5.1,1.6,A807
2020-02-21,1000 UTC,0.0,911.5,911.7,911.3,432.5,21.3,18.2,21.4,20.4,20.4,18.1,100.0,82.0,82.0,69.0,5.4,2.2,A807
2020-02-21,1100 UTC,0.0,912.1,912.1,911.5,612.0,20.9,17.9,21.6,20.7,18.2,17.5,83.0,78.0,83.0,111.0,5.4,2.2,A807
2020-02-21,1200 UTC,0.0,912.1,912.2,912.0,927.2,23.0,17.6,23.3,20.9,18.2,17.2,83.0,71.0,72.0,51.0,5.4,2.2,A807
2020-02-21,1300 UTC,0.0,912.1,912.3,912.1,1920.6,23.8,17.4,24.9,22.3,19.0,17.2,75.0,66.0,67.0,49.0,6.7,1.8,A807
2020-02-21,1400 UTC,0.0,911.7,912.1,911.7,1535.3,23.8,17.9,24.1,23.0,18.6,17.3,73.0,67.0,70.0,75.0,6.1,2.2,A807
2020-02-21,1500 UTC,0.0,911.1,911.7,911.1,2459.0,25.0,17.8,26.1,23.7,19.0,16.7,71.0,58.0,65.0,75.0,4.9,0.9,A807
2020-02-21,1600 UTC,0.0,910.3,911.1,910.3,2246.8,26.3,18.3,27.2,25.0,19.3,17.3,65.0,58.0,62.0,64.0,6.1,1.9,A807
2020-02-21,1700 UTC,0.0,909.5,910.3,909.5,2088.5,24.0,18.2,27.4,23.9,19.4,17.5,70.0,58.0,70.0,84.0,9.6,4.2,A807
2020-02-21,1800 UTC,0.0,909.4,909.5,909.1,653.1,22.1,18.2,24.3,22.1,18.7,17.6,79.0,68.0,79.0,86.0,9.6,3.0,A807
2020-02-21,1900 UTC,0.0,909.0,909.4,908.9,1306.9,22.4,18.0,23.3,21.9,19.7,17.7,83.0,75.0,76.0,71.0,7.6,2.9,A807
2020-02-21,2000 UTC,0.0,909.4,909.4,909.0,354.7,20.8,17.1,22.6,20.8,18.1,17.0,79.0,74.0,79.0,81.0,7.7,3.2,A807
2020-02-21,2100 UTC,0.0,909.9,910.1,909.4,50.0,20.1,17.1,20.8,20.0,17.2,16.9,83.0,79.0,83.0,82.0,7.4,2.2,A807
2020-02-21,2200 UTC,0.0,910.5,910.6,909.7,,19.7,17.1,20.2,19.3,17.2,16.5,86.0,81.0,85.0,95.0,8.5,2.3,A807
2020-02-21,2300 UTC,5.2,911.9,911.9,910.5,,18.5,,19.8,18.4,,,,,,129.0,5.2,1.2,A807
2020-02-22,0000 UTC,1.4,912.1,912.1,911.7,,17.6,,18.5,17.6,,,,,,103.0,7.3,2.2,A807
2020-02-22,0100 UTC,1.8,912.4,912.7,912.1,,17.0,,17.7,16.9,,,,,,128.0,6.3,1.5,A807
2020-02-22,0200 UTC,0.0,912.4,912.4,912.2,,16.5,,17.1,16.5,,,,,,110.0,6.8,2.5,A807
2020-02-22,0300 UTC,0.0,912.1,912.4,912.1,,16.2,,16.6,16.2,,,,,,107.0,6.7,2.3,A807
2020-02-22,0400 UTC,0.0,911.5,912.1,911.5,1.0,16.1,,16.4,16.1,,,,,,116.0,5.7,1.8,A807
2020-02-22,0500 UTC,0.0,911.1,911.5,911.1,,15.4,,16.1,15.4,,,,,,115.0,6.7,2.4,A807
2020-02-22,0600 UTC,0.0,911.1,911.2,911.1,0.3,15.3,,15.5,15.2,,,,,,114.0,6.7,1.7,A807
2020-02-22,0700 UTC,0.0,911.7,911.7,911.1,,14.9,,15.3,14.8,,,,,,132.0,4.9,0.6,A807
2020-02-22,0800 UTC,0.0,912.2,912.2,911.7,,14.9,,15.0,14.8,,,,,,107.0,3.1,0.8,A807
2020-02-22,0900 UTC,0.0,913.1,913.1,912.2,31.7,15.3,,15.4,14.9,,,,,,112.0,2.7,0.6,A807
2020-02-22,1000 UTC,0.0,913.6,913.6,913.1,139.6,15.5,,15.6,15.1,,,,,,124.0,2.7,0.3,A807
2020-02-22,1100 UTC,0.0,914.0,914.1,913.6,324.8,16.1,14.6,16.2,15.4,,,,,91.0,96.0,4.4,1.7,A807
2020-02-22,1200 UTC,0.0,914.4,914.4,913.9,582.3,16.9,13.7,16.9,16.1,15.3,13.2,95.0,80.0,82.0,92.0,4.4,1.8,A807
2020-02-22,1300 UTC,0.0,914.3,914.6,914.3,574.3,17.2,13.7,17.5,16.8,13.9,13.4,82.0,78.0,80.0,82.0,4.5,1.6,A807
2020-02-22,1400 UTC,0.0,914.2,914.3,914.2,785.3,17.2,13.4,17.8,17.1,14.1,13.3,80.0,76.0,78.0,32.0,4.1,1.3,A807
2020-02-22,1500 UTC,0.0,913.8,914.2,913.8,869.2,18.2,13.8,18.3,17.2,14.1,13.3,79.0,75.0,76.0,104.0,3.7,0.8,A807
2020-02-22,1600 UTC,0.0,913.5,913.8,913.5,948.5,19.1,14.2,19.1,18.2,14.5,13.5,76.0,72.0,73.0,82.0,3.7,0.9,A807
2020-02-22,1700 UTC,0.0,913.2,913.5,913.2,754.6,18.5,14.0,19.2,18.3,14.5,13.7,77.0,72.0,75.0,49.0,3.8,2.0,A807
2020-02-22,1800 UTC,0.0,913.2,913.3,913.2,469.6,18.6,14.6,18.7,17.9,14.6,13.9,78.0,75.0,78.0,74.0,4.1,1.3,A807
2020-02-22,1900 UTC,0.0,913.2,913.3,913.1,517.4,17.4,13.8,18.8,17.3,14.6,13.4,80.0,74.0,79.0,69.0,5.6,2.7,A807
2020-02-22,2000 UTC,0.0,913.7,913.7,913.2,533.5,17.0,13.7,18.1,17.0,14.4,13.6,81.0,77.0,81.0,84.0,6.3,2.0,A807
2020-02-22,2100 UTC,0.0,914.0,914.1,913.7,29.0,15.8,13.3,17.0,15.8,13.8,13.2,85.0,81.0,85.0,74.0,6.9,3.3,A807
2020-02-22,2200 UTC,0.0,914.8,914.8,914.0,,15.1,,15.8,15.1,15.2,13.2,100.0,85.0,,68.0,9.1,3.7,A807
2020-02-22,2300 UTC,0.0,915.5,915.5,914.8,,15.3,12.5,15.4,15.1,,,,,83.0,84.0,8.2,3.1,A807
2020-02-23,0000 UTC,0.0,916.1,916.2,915.5,,14.6,11.0,15.3,14.5,12.4,10.9,83.0,79.0,79.0,78.0,8.2,2.6,A807
2020-02-23,0100 UTC,0.0,916.0,916.1,915.9,,14.6,11.7,14.7,14.3,11.8,11.0,83.0,79.0,83.0,53.0,5.9,1.9,A807
2020-02-23,0200 UTC,0.0,915.6,916.0,915.6,,14.7,14.7,14.8,14.5,14.7,11.6,100.0,83.0,100.0,72.0,6.7,2.6,A807
2020-02-23,0300 UTC,0.0,915.1,915.6,915.1,,14.7,,14.8,14.6,,,,,,95.0,6.8,1.7,A807
2020-02-23,0400 UTC,0.0,914.7,915.2,914.7,,14.3,,14.7,14.2,,,,,,89.0,7.1,1.0,A807
2020-02-23,0500 UTC,0.0,914.4,914.8,914.3,,14.0,,14.5,14.0,,,,,,98.0,4.5,1.4,A807
2020-02-23,0600 UTC,0.0,914.3,914.4,914.3,,13.4,,14.0,13.4,,,,,,103.0,3.6,0.6,A807
2020-02-23,0700 UTC,0.0,914.6,914.6,914.3,,13.1,,13.4,13.1,,,,,,94.0,3.0,0.9,A807
2020-02-23,0800 UTC,0.2,914.9,914.9,914.6,,12.6,,13.1,12.6,,,,,,87.0,2.4,0.0,A807
2020-02-23,0900 UTC,0.0,915.3,915.3,914.9,153.5,13.7,,13.7,12.6,,,,,,102.0,1.5,0.0,A807
2020-02-23,1000 UTC,0.0,915.6,915.6,915.3,754.6,16.6,12.5,16.6,13.7,14.1,11.9,99.0,76.0,77.0,79.0,4.0,1.7,A807
2020-02-23,1100 UTC,0.0,916.1,916.1,915.6,1654.0,18.7,12.1,18.7,16.1,13.1,11.5,78.0,65.0,65.0,77.0,8.3,3.0,A807
2020-02-23,1200 UTC,0.2,916.4,916.4,916.1,2435.7,19.6,12.1,19.6,17.6,12.3,10.8,68.0,59.0,62.0,86.0,8.1,2.6,A807
2020-02-23,1300 UTC,0.0,916.3,916.5,916.3,2555.9,19.1,11.2,20.6,18.5,12.6,10.4,62.0,55.0,60.0,78.0,7.4,2.9,A807
2020-02-23,1400 UTC,0.0,915.9,916.4,915.9,3190.5,21.7,11.3,21.9,19.1,12.8,10.1,63.0,51.0,52.0,42.0,6.3,1.9,A807
2020-02-23,1500 UTC,0.0,915.3,915.9,915.3,2658.8,21.7,11.6,22.4,20.7,13.2,10.9,57.0,51.0,53.0,99.0,5.8,2.6,A807
2020-02-23,1600 UTC,0.0,914.8,915.3,914.7,1491.2,21.1,12.2,22.2,21.1,12.8,11.1,58.0,52.0,57.0,114.0,5.9,2.4,A807
2020-02-23,1700 UTC,0.0,914.3,914.8,914.3,889.7,21.0,13.1,21.5,20.5,13.1,12.0,61.0,55.0,60.0,93.0,6.1,2.7,A807
2020-02-23,1800 UTC,0.0,913.7,914.3,913.6,1149.1,20.4,13.2,21.6,20.4,13.8,12.6,64.0,58.0,63.0,71.0,6.3,3.2,A807
2020-02-23,1900 UTC,0.0,913.5,913.7,913.4,1309.2,20.0,12.9,21.6,20.0,14.0,12.5,65.0,59.0,63.0,75.0,7.9,2.8,A807
2020-02-23,2000 UTC,0.0,913.5,913.5,913.3,464.5,18.3,13.8,20.6,18.3,14.0,12.8,75.0,63.0,75.0,79.0,8.9,2.9,A807
2020-02-23,2100 UTC,0.0,913.6,913.6,913.5,63.5,17.5,14.2,18.3,17.3,14.3,13.7,81.0,75.0,81.0,77.0,8.4,2.3,A807
2020-02-23,2200 UTC,0.0,913.8,913.8,913.6,,17.1,14.0,17.5,17.1,14.2,14.0,83.0,81.0,82.0,81.0,7.5,2.5,A807
2020-02-23,2300 UTC,0.0,914.2,914.3,913.8,,16.9,13.6,17.2,16.9,14.0,13.6,82.0,81.0,81.0,94.0,6.7,2.0,A807
2020-02-24,0000 UTC,0.0,914.7,914.7,914.2,,16.9,13.7,16.9,16.8,13.8,13.5,82.0,80.0,81.0,83.0,6.8,1.7,A807
2020-02-24,0100 UTC,0.0,914.7,914.7,914.6,,16.4,15.0,17.0,16.2,16.3,13.6,100.0,81.0,91.0,52.0,6.8,1.6,A807
2020-02-24,0200 UTC,0.0,914.2,914.7,914.2,,16.1,13.3,16.4,16.1,14.8,13.3,91.0,83.0,83.0,52.0,6.9,2.7,A807
2020-02-24,0300 UTC,0.0,913.5,914.2,913.5,,15.7,13.5,16.2,15.7,13.7,13.3,87.0,83.0,87.0,58.0,6.3,3.0,A807
2020-02-24,0400 UTC,0.0,913.1,913.6,913.1,,15.3,14.0,15.9,15.3,14.0,13.0,92.0,84.0,92.0,60.0,6.3,1.2,A807
2020-02-24,0500 UTC,0.0,912.6,913.1,912.6,,15.3,,15.4,15.0,,,,,,44.0,3.7,0.7,A807
2020-02-24,0600 UTC,0.0,912.2,912.6,912.2,,15.6,,15.6,15.3,,,,,,39.0,4.0,2.1,A807
2020-02-24,0700 UTC,0.0,912.4,912.4,912.1,,15.7,,15.8,15.6,,,,,,43.0,4.0,1.3,A807
2020-02-24,0800 UTC,0.0,912.8,912.8,912.3,,16.1,14.4,16.1,15.7,,,,,90.0,79.0,3.6,0.3,A807
2020-02-24,0900 UTC,0.0,913.3,913.3,912.5,99.0,16.6,13.9,16.6,16.0,14.8,13.8,92.0,84.0,84.0,63.0,3.0,0.7,A807
2020-02-24,1000 UTC,0.0,913.4,913.5,913.2,428.3,17.6,13.7,17.7,16.6,14.0,13.4,84.0,77.0,78.0,62.0,3.5,1.5,A807
2020-02-24,1100 UTC,0.0,913.5,913.8,913.4,1012.8,19.2,14.3,19.2,17.5,14.4,13.4,79.0,72.0,73.0,46.0,5.0,2.0,A807
