DATA (YYYY-MM-DD),Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB),PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB),RADIACAO GLOBAL (KJ/m²),"TEMPERATURA DO AR - BULBO SECO, HORARIA (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, DIREÇÃO HORARIA (gr) (° (gr))","VENTO, RAJADA MAXIMA (m/s)","VENTO, VELOCIDADE HORARIA (m/s)",ESTACAO
2017-09-29,18:00,1.2,912.8,913.6,912.7,303.6,15.1,,15.3,14.9,,,,,,91.0,6.3,2.9,A807
2017-09-29,19:00,1.4,912.7,912.8,912.5,126.4,14.9,,15.3,14.8,,,,,,82.0,5.9,2.2,A807
2017-09-29,20:00,3.6,912.8,912.8,912.5,55.0,14.7,,14.9,14.6,,,,,,82.0,5.2,1.8,A807
2017-09-29,21:00,2.0,912.3,912.9,912.2,4.6,14.6,,14.8,14.4,,,,,,115.0,4.7,2.3,A807
2017-09-29,22:00,1.6,912.3,912.6,912.3,,14.9,,14.9,14.5,,,,,,83.0,4.7,1.8,A807
2017-09-29,23:00,3.6,912.5,912.7,912.3,,15.1,,15.1,14.9,,,,,,59.0,4.4,2.0,A807
2017-09-30,00:00,1.4,912.1,912.5,912.1,,14.9,,15.1,14.8,,,,,,92.0,5.7,2.2,A807
2017-09-30,01:00,1.6,911.7,912.1,911.7,,15.1,,15.1,14.8,,,,,,65.0,4.8,1.4,A807
2017-09-30,02:00,2.0,910.5,911.7,910.5,,14.9,,15.1,14.9,,,,,,105.0,5.3,1.4,A807
2017-09-30,03:00,2.8,909.5,910.5,909.5,,14.9,,15.0,14.8,,,,,,115.0,4.3,1.7,A807
2017-09-30,04:00,5.2,908.6,909.5,908.6,,14.9,,15.0,14.8,,,,,,127.0,3.3,0.6,A807
2017-09-30,05:00,3.0,907.8,908.6,907.8,,14.8,,15.0,14.8,,,,,,223.0,2.6,0.7,A807
2017-09-30,06:00,0.6,906.8,907.8,906.8,,15.0,,15.0,14.8,,,,,,202.0,1.6,0.5,A807
2017-09-30,07:00,2.0,906.3,906.8,906.3,,14.8,,15.0,14.8,,,,,,178.0,2.1,0.5,A807
2017-09-30,08:00,2.4,906.3,906.4,906.2,,14.8,,14.9,14.8,,,,,,226.0,3.5,1.2,A807
2017-09-30,09:00,0.8,906.4,906.5,906.2,28.1,15.0,,15.0,14.8,,,,,,238.0,3.0,1.5,A807
2017-09-30,10:00,0.0,906.7,906.7,906.3,270.0,15.3,,15.4,14.9,,,,,,245.0,5.0,2.8,A807
2017-09-30,11:00,0.0,907.2,907.2,906.7,234.4,15.6,,15.6,15.3,,,,,,254.0,6.3,2.7,A807
2017-09-30,12:00,0.4,906.8,907.2,906.8,562.8,16.7,,16.8,15.6,,,,,,251.0,6.7,3.5,A807
2017-09-30,13:00,0.0,906.4,906.8,906.4,1189.5,17.6,14.1,17.9,16.1,,,,,80.0,246.0,8.0,4.4,A807
2017-09-30,14:00,0.0,906.2,906.4,906.2,1403.5,18.5,13.7,19.1,17.6,14.8,13.3,81.0,72.0,73.0,263.0,8.5,4.5,A807
2017-09-30,15:00,0.0,905.1,906.2,905.1,1390.8,19.6,13.7,20.1,18.5,14.6,13.2,75.0,68.0,69.0,254.0,7.5,3.2,A807
2017-09-30,16:00,0.0,904.1,905.1,904.1,914.3,20.2,14.0,20.3,19.3,14.4,13.5,72.0,67.0,67.0,247.0,6.3,2.6,A807
2017-09-30,17:00,0.0,903.0,904.1,903.0,840.9,19.5,13.5,20.2,18.7,14.2,13.0,71.0,67.0,68.0,255.0,6.2,2.5,A807
2017-09-30,18:00,0.8,903.1,903.3,902.7,468.0,16.6,13.5,19.9,16.6,14.3,13.2,82.0,67.0,82.0,277.0,7.8,2.0,A807
2017-09-30,19:00,0.2,902.9,903.1,902.9,120.7,16.8,,17.0,16.5,,,,,,350.0,3.5,0.3,A807
2017-09-30,20:00,0.0,903.1,903.3,902.9,94.7,16.9,,16.9,16.6,,,,,,323.0,3.4,1.3,A807
2017-09-30,21:00,0.0,903.4,903.4,903.1,8.2,16.9,15.4,17.1,16.9,17.0,14.3,100.0,84.0,91.0,314.0,4.2,1.2,A807
2017-09-30,22:00,0.0,903.5,903.6,903.4,,16.9,16.9,17.1,16.7,,,,,100.0,294.0,5.2,1.7,A807
2017-09-30,23:00,0.0,903.8,903.8,903.4,,16.7,,17.1,16.7,,,,,,300.0,5.4,2.5,A807
2017-10-01,00:00,0.0,904.4,904.4,903.8,,16.6,,16.8,16.6,,,,,,300.0,5.2,2.3,A807
2017-10-01,01:00,0.0,905.0,905.0,904.4,,16.5,,16.7,16.5,,,,,,201.0,5.1,1.1,A807
2017-10-01,02:00,0.0,904.1,904.9,904.1,,16.2,,16.5,16.2,,,,,,307.0,5.2,2.3,A807
2017-10-01,03:00,0.0,903.7,904.1,903.7,,15.8,,16.3,15.8,,,,,,289.0,6.1,2.0,A807
2017-10-01,04:00,0.0,903.2,903.7,903.2,,15.7,,15.9,15.7,,,,,,290.0,5.7,2.5,A807
2017-10-01,05:00,0.0,903.0,903.2,903.0,,15.6,,15.7,15.6,,,,,,289.0,7.9,3.2,A807
2017-10-01,06:00,0.0,902.7,903.0,902.7,,15.8,,15.9,15.6,,,,,,297.0,7.1,3.5,A807
2017-10-01,07:00,0.0,902.6,902.7,902.4,,15.8,,15.8,15.7,,,,,,280.0,8.1,3.3,A807
2017-10-01,08:00,0.0,903.7,903.7,902.6,,15.8,,16.0,15.8,,,,,,279.0,10.5,4.2,A807
2017-10-01,09:00,0.0,904.6,904.6,903.7,61.0,16.0,,16.0,15.7,,,,,,290.0,9.0,3.3,A807
2017-10-01,10:00,0.0,905.3,905.4,904.6,204.7,16.2,15.1,16.2,16.0,,,,,93.0,290.0,10.5,4.1,A807
2017-10-01,11:00,0.0,905.4,905.5,905.3,666.0,17.4,13.6,17.4,16.2,15.2,13.5,94.0,78.0,79.0,291.0,8.8,4.4,A807
2017-10-01,12:00,0.0,905.4,905.5,905.2,1299.2,18.9,13.5,19.1,17.4,14.0,13.3,79.0,70.0,71.0,297.0,10.7,5.5,A807
2017-10-01,13:00,0.0,905.0,905.5,905.0,1843.0,20.6,13.9,20.9,18.6,14.1,13.2,73.0,64.0,65.0,303.0,10.7,4.6,A807
2017-10-01,14:00,0.0,904.0,905.0,904.0,2355.8,22.4,14.3,22.6,20.4,14.9,13.3,66.0,60.0,60.0,326.0,9.9,4.6,A807
2017-10-01,15:00,0.0,903.3,904.0,903.3,2211.4,23.1,14.1,23.1,21.3,15.1,13.3,63.0,56.0,57.0,303.0,9.9,5.1,A807
2017-10-01,16:00,0.0,902.5,903.3,902.4,2707.9,23.9,13.7,25.3,22.4,15.6,13.4,59.0,51.0,53.0,327.0,11.0,4.2,A807
2017-10-01,17:00,0.0,902.3,902.5,902.1,2517.6,23.8,13.4,24.9,23.3,14.7,12.8,55.0,50.0,52.0,313.0,13.1,5.3,A807
2017-10-01,18:00,0.0,902.3,902.5,902.3,1818.6,24.4,13.2,24.8,23.8,14.0,12.7,54.0,49.0,49.0,303.0,11.4,4.7,A807
2017-10-01,19:00,0.0,901.4,902.3,901.3,1289.6,23.9,13.8,25.1,23.8,14.2,13.1,53.0,49.0,53.0,331.0,10.5,4.3,A807
2017-10-01,20:00,0.0,901.1,901.5,901.0,338.1,22.5,14.0,24.0,22.5,14.0,13.6,59.0,53.0,59.0,344.0,8.9,3.4,A807
2017-10-01,21:00,0.0,901.5,901.5,901.0,17.7,21.8,14.1,22.5,21.8,14.3,14.0,62.0,59.0,62.0,329.0,7.5,2.2,A807
2017-10-01,22:00,0.0,900.3,901.5,900.3,,20.9,14.4,21.9,20.9,14.4,14.0,66.0,61.0,66.0,35.0,5.7,2.2,A807
2017-10-01,23:00,0.0,901.2,901.4,900.3,,20.5,14.8,20.9,20.2,14.8,14.3,71.0,66.0,70.0,5.0,7.4,2.3,A807
2017-10-02,00:00,0.0,902.2,902.2,901.1,,20.8,14.1,21.1,20.5,14.8,14.1,70.0,65.0,66.0,350.0,6.7,2.6,A807
2017-10-02,01:00,0.0,902.8,902.9,902.2,,20.7,14.2,20.8,20.5,14.3,14.1,67.0,66.0,66.0,334.0,7.4,2.8,A807
2017-10-02,02:00,0.0,902.6,902.8,902.2,,20.7,14.2,20.8,20.5,14.2,14.1,67.0,66.0,66.0,338.0,8.8,2.7,A807
2017-10-02,03:00,0.2,904.5,904.6,902.6,,18.5,15.3,20.8,18.5,15.3,14.1,82.0,66.0,82.0,250.0,8.9,4.4,A807
2017-10-02,04:00,9.4,905.0,905.4,903.9,,15.3,,18.5,15.2,,,,,,260.0,9.4,2.3,A807
2017-10-02,05:00,6.4,904.3,905.7,904.0,,15.3,,15.3,15.1,,,,,,254.0,11.8,5.9,A807
2017-10-02,06:00,2.2,902.7,904.5,902.7,,14.8,,15.3,14.8,,,,,,313.0,10.1,1.7,A807
2017-10-02,07:00,0.0,902.8,903.2,901.9,,15.8,11.8,15.8,14.8,,,,,77.0,330.0,10.2,5.1,A807
2017-10-02,08:00,0.2,904.3,904.3,902.7,,15.0,11.3,15.8,15.0,11.8,11.1,79.0,75.0,79.0,300.0,13.4,5.2,A807
2017-10-02,09:00,0.4,903.5,904.4,903.3,15.0,15.3,10.9,15.3,14.6,11.4,10.9,81.0,75.0,75.0,326.0,14.3,5.5,A807
2017-10-02,10:00,0.0,903.0,903.8,902.9,119.2,15.2,10.8,15.4,15.0,11.0,10.7,77.0,75.0,75.0,359.0,13.0,4.7,A807
2017-10-02,11:00,0.0,903.5,903.6,903.0,369.5,17.0,10.5,17.0,15.2,11.0,10.3,75.0,65.0,66.0,336.0,13.5,4.0,A807
2017-10-02,12:00,0.0,903.3,903.5,903.1,739.4,17.8,11.8,17.8,17.0,11.8,10.5,69.0,64.0,68.0,322.0,10.8,4.4,A807
2017-10-02,13:00,0.0,903.8,903.8,903.3,1725.5,18.9,11.9,19.4,17.7,12.6,11.5,68.0,63.0,64.0,296.0,9.7,5.2,A807
2017-10-02,14:00,0.0,904.0,904.1,903.8,1006.2,18.3,12.0,19.0,18.1,12.3,11.6,68.0,64.0,67.0,299.0,12.5,4.8,A807
2017-10-02,15:00,0.0,903.7,904.2,903.7,986.1,17.9,11.9,18.8,17.9,12.4,11.7,69.0,65.0,68.0,291.0,12.5,5.4,A807
2017-10-02,16:00,0.0,903.6,903.7,902.8,707.2,17.4,12.3,18.2,17.4,12.7,11.8,72.0,68.0,72.0,299.0,9.2,4.6,A807
2017-10-02,17:00,0.0,903.2,903.6,903.2,996.1,18.0,12.0,18.3,17.4,12.6,11.8,73.0,67.0,68.0,294.0,13.0,6.2,A807
2017-10-02,18:00,0.2,902.9,903.2,902.3,1658.7,17.9,11.6,19.4,17.7,12.8,11.4,70.0,62.0,67.0,285.0,12.9,5.9,A807
2017-10-02,19:00,0.0,903.2,903.2,902.8,635.6,17.4,11.9,18.1,17.3,12.1,11.3,70.0,66.0,70.0,286.0,12.3,5.1,A807
2017-10-02,20:00,0.0,903.5,903.5,903.1,140.8,17.1,11.8,17.4,17.1,12.0,11.7,72.0,70.0,71.0,283.0,11.3,3.4,A807
2017-10-02,21:00,0.0,904.5,904.6,903.5,9.1,16.7,11.9,17.1,16.7,11.9,11.6,73.0,70.0,73.0,299.0,8.9,3.0,A807
2017-10-02,22:00,0.0,904.9,905.1,904.5,,16.4,11.7,16.7,16.4,12.0,11.7,75.0,73.0,74.0,306.0,7.5,3.5,A807
2017-10-02,23:00,0.0,906.1,906.2,904.9,,16.3,11.8,16.4,16.3,11.8,11.7,75.0,74.0,75.0,305.0,8.4,3.7,A807
2017-10-03,00:00,0.0,906.5,906.5,906.0,,16.1,12.2,16.3,15.5,12.5,11.8,82.0,75.0,78.0,304.0,7.8,3.3,A807
2017-10-03,01:00,2.4,906.7,906.9,906.2,,12.9,,16.2,12.9,15.0,11.6,100.0,77.0,,231.0,8.7,4.3,A807
2017-10-03,02:00,1.4,907.1,907.6,906.7,,13.1,,13.2,12.9,,,,,,237.0,7.9,2.2,A807
2017-10-03,03:00,0.4,908.1,908.1,907.0,,13.0,,13.3,12.8,,,,,,237.0,7.1,2.9,A807
2017-10-03,04:00,0.8,907.9,908.1,907.7,,12.4,,13.0,12.4,,,,,,232.0,7.1,2.8,A807
2017-10-03,05:00,0.0,907.8,908.2,907.6,,11.8,,12.4,11.8,,,,,,259.0,6.3,2.4,A807
2017-10-03,06:00,0.0,908.2,908.2,907.7,,11.2,8.4,11.8,11.2,,,,,83.0,236.0,6.7,2.4,A807
2017-10-03,07:00,0.0,908.7,908.7,908.2,,10.9,8.2,11.3,10.9,8.5,8.2,85.0,81.0,84.0,252.0,6.8,2.9,A807
2017-10-03,08:00,0.0,909.8,909.8,908.7,,10.2,8.1,10.9,10.1,8.2,7.7,87.0,83.0,86.0,248.0,5.9,2.0,A807
2017-10-03,09:00,0.0,911.2,911.3,909.8,93.5,10.8,7.1,10.8,10.2,7.9,7.1,86.0,78.0,78.0,249.0,7.5,4.1,A807
2017-10-03,10:00,0.0,912.3,912.3,911.2,454.1,11.3,5.9,11.3,10.8,7.1,5.7,78.0,69.0,70.0,252.0,7.6,4.0,A807
2017-10-03,11:00,0.0,912.5,912.6,912.3,1056.9,12.9,6.0,12.9,11.2,6.4,5.4,71.0,62.0,63.0,248.0,8.7,3.5,A807
2017-10-03,12:00,0.0,913.3,913.4,912.5,2439.0,14.3,5.7,14.3,12.6,6.3,4.0,63.0,52.0,56.0,233.0,8.7,4.3,A807
2017-10-03,13:00,0.0,913.4,913.6,913.2,3089.1,16.0,2.3,16.0,13.9,5.5,1.7,56.0,39.0,40.0,236.0,10.3,5.2,A807
2017-10-03,14:00,0.0,913.4,913.7,913.1,3136.6,17.6,2.0,17.6,15.8,3.2,0.1,42.0,33.0,35.0,246.0,9.8,4.1,A807
2017-10-03,15:00,0.0,913.8,913.9,913.3,3288.3,18.1,1.7,18.4,17.0,2.2,0.3,36.0,30.0,33.0,254.0,10.5,6.1,A807
2017-10-03,16:00,0.0,913.2,913.8,913.1,3294.9,19.0,-0.8,19.3,17.9,2.3,-1.2,34.0,26.0,26.0,241.0,11.5,5.9,A807
2017-10-03,17:00,0.0,913.0,913.3,912.8,2819.6,19.1,-0.2,19.9,18.3,1.4,-1.0,31.0,26.0,27.0,241.0,11.5,4.8,A807
2017-10-03,18:00,0.0,913.3,913.3,913.0,1644.4,19.4,0.6,19.7,18.6,2.0,-0.1,31.0,27.0,28.0,253.0,10.2,3.7,A807
2017-10-03,19:00,0.0,913.8,913.8,913.3,1032.7,18.9,0.7,19.8,18.2,1.2,-0.2,32.0,27.0,30.0,243.0,8.0,3.7,A807
2017-10-03,20:00,0.0,913.8,913.8,913.6,424.4,17.9,0.0,18.9,17.6,0.8,-0.9,31.0,29.0,30.0,249.0,8.0,2.2,A807
2017-10-03,21:00,0.0,914.4,914.5,913.8,44.7,16.7,2.5,18.0,16.7,2.7,-0.7,39.0,28.0,39.0,288.0,4.5,2.1,A807
2017-10-03,22:00,0.0,915.2,915.2,914.4,,15.8,2.7,16.8,15.4,2.9,2.3,42.0,39.0,41.0,333.0,3.8,1.0,A807
2017-10-03,23:00,0.0,915.9,915.9,915.2,,14.3,4.1,15.8,14.3,4.1,2.7,50.0,41.0,50.0,300.0,2.3,0.8,A807
2017-10-04,00:00,0.0,916.6,916.7,915.8,,13.3,4.7,14.4,13.2,4.8,3.9,57.0,50.0,56.0,275.0,1.4,0.2,A807
2017-10-04,01:00,0.0,916.7,916.8,916.5,,13.4,5.5,13.7,12.7,5.5,3.6,59.0,53.0,59.0,86.0,1.4,0.9,A807
2017-10-04,02:00,0.0,916.4,916.7,916.4,,12.2,6.4,13.4,12.2,6.6,5.5,68.0,59.0,68.0,52.0,2.1,0.9,A807
2017-10-04,03:00,0.0,916.0,916.5,916.0,,11.1,6.4,12.3,11.1,6.6,6.0,73.0,67.0,73.0,261.0,2.6,0.2,A807
2017-10-04,04:00,0.0,915.4,916.1,915.4,,10.5,6.6,11.6,10.5,6.9,6.4,77.0,72.0,77.0,97.0,2.9,1.0,A807
2017-10-04,05:00,0.0,914.9,915.4,914.9,,9.2,6.6,10.5,9.1,6.8,6.3,84.0,77.0,84.0,223.0,1.7,0.1,A807
2017-10-04,06:00,0.0,914.9,915.0,914.8,,9.3,8.5,9.5,9.0,9.0,6.5,98.0,84.0,95.0,247.0,1.0,0.0,A807
2017-10-04,07:00,0.0,915.1,915.1,914.9,,8.9,6.8,9.5,8.8,9.4,6.3,100.0,83.0,87.0,84.0,0.8,0.0,A807
2017-10-04,08:00,0.0,915.6,915.6,915.1,,8.7,8.5,9.0,8.4,9.0,6.6,100.0,87.0,99.0,79.0,0.5,0.0,A807
2017-10-04,09:00,,,,,,,,,,,,,,,,,,A807
2017-10-04,10:00,0.0,916.6,916.6,915.9,565.1,14.1,6.4,14.1,10.1,7.2,5.8,80.0,60.0,60.0,81.0,2.0,0.9,A807
2017-10-04,11:00,0.0,917.0,917.0,916.6,1798.6,17.0,5.5,17.0,14.1,6.7,4.6,61.0,45.0,47.0,65.0,5.0,2.6,A807
2017-10-04,12:00,0.0,916.9,917.0,916.9,2545.8,19.1,4.0,19.1,16.9,6.5,3.4,47.0,37.0,37.0,57.0,6.9,3.6,A807
2017-10-04,13:00,0.0,917.0,917.0,916.8,3124.0,19.9,3.5,20.0,18.7,5.0,2.6,39.0,32.0,34.0,46.0,7.8,3.7,A807
2017-10-04,14:00,0.0,916.8,917.0,916.8,3404.4,20.0,2.6,21.4,19.7,4.6,2.1,34.0,30.0,31.0,84.0,8.5,3.4,A807
2017-10-04,15:00,0.0,915.6,916.8,915.6,3461.8,20.8,5.5,21.7,20.0,5.7,3.3,37.0,31.0,37.0,77.0,7.6,2.7,A807
2017-10-04,16:00,0.0,914.7,915.6,914.7,3319.6,21.5,5.7,22.0,20.7,6.0,4.3,37.0,33.0,36.0,79.0,9.3,3.2,A807
2017-10-04,17:00,0.0,913.9,914.7,913.9,2944.4,22.0,6.9,22.4,21.3,7.1,4.9,39.0,33.0,38.0,73.0,8.0,3.9,A807
2017-10-04,18:00,0.0,913.9,913.9,913.7,2270.2,21.3,7.5,22.1,20.8,7.7,6.6,42.0,37.0,41.0,94.0,8.0,3.6,A807
2017-10-04,19:00,0.0,914.0,914.0,913.8,1506.3,20.0,8.7,21.7,20.0,9.0,7.1,48.0,40.0,48.0,72.0,8.6,3.8,A807
2017-10-04,20:00,0.0,914.2,914.2,913.9,708.2,18.4,7.9,20.2,18.4,9.3,7.9,51.0,48.0,50.0,87.0,8.7,2.9,A807
2017-10-04,21:00,0.0,914.4,914.4,914.2,64.0,16.1,6.7,18.4,16.1,8.0,6.6,54.0,50.0,54.0,70.0,8.9,3.1,A807
2017-10-04,22:00,0.0,914.6,914.7,914.3,,14.6,7.3,16.1,14.6,7.3,6.4,62.0,54.0,62.0,72.0,6.8,3.4,A807
2017-10-04,23:00,0.0,914.6,914.6,914.5,,13.8,9.4,14.6,13.8,9.4,7.4,75.0,62.0,75.0,60.0,5.8,3.2,A807
2017-10-05,00:00,0.0,914.8,914.8,914.6,,13.3,8.5,13.8,13.3,9.4,8.5,75.0,73.0,73.0,48.0,5.8,2.2,A807
2017-10-05,01:00,0.0,915.0,915.1,914.7,,12.9,7.8,13.3,12.8,8.5,7.8,73.0,71.0,71.0,50.0,4.3,2.2,A807
2017-10-05,02:00,0.0,914.7,915.0,914.6,,12.1,7.5,12.9,12.1,7.9,7.4,73.0,70.0,73.0,77.0,4.2,1.3,A807
2017-10-05,03:00,0.0,914.2,914.7,914.2,,11.4,7.2,12.2,11.3,7.7,7.2,76.0,73.0,76.0,65.0,2.1,0.8,A807
2017-10-05,04:00,0.0,913.8,914.2,913.8,,10.7,6.8,11.4,10.7,7.2,6.8,77.0,75.0,77.0,54.0,2.4,1.6,A807
2017-10-05,05:00,0.0,913.0,913.8,913.0,,10.4,7.5,10.8,10.4,7.5,6.8,82.0,77.0,82.0,34.0,3.2,1.5,A807
2017-10-05,06:00,0.0,912.7,913.0,912.7,,10.1,7.4,10.5,10.1,7.6,7.3,83.0,82.0,83.0,49.0,3.6,1.3,A807
2017-10-05,07:00,0.0,912.6,912.8,912.4,,10.0,8.2,10.2,10.0,8.2,7.4,88.0,83.0,88.0,50.0,2.5,1.3,A807
2017-10-05,08:00,,,,,,,,,,,,,,,,,,A807
2017-10-05,09:00,0.0,913.6,913.6,913.0,80.5,11.3,11.3,11.3,9.6,,,,,100.0,82.0,1.8,0.8,A807
2017-10-05,10:00,0.0,914.2,914.3,913.6,591.9,13.8,9.1,13.8,11.3,11.4,8.6,100.0,73.0,73.0,54.0,3.5,2.0,A807
2017-10-05,11:00,0.0,914.4,914.4,914.2,1726.6,17.7,9.8,17.7,13.8,10.1,8.6,73.0,59.0,60.0,68.0,3.9,1.9,A807
2017-10-05,12:00,0.0,914.2,914.4,914.2,2303.6,20.9,10.6,20.9,17.5,10.7,9.3,60.0,50.0,52.0,44.0,6.3,2.2,A807
2017-10-05,13:00,0.0,913.9,914.2,913.9,2969.5,22.3,11.5,23.1,20.8,12.3,10.4,54.0,48.0,51.0,31.0,5.5,2.9,A807
2017-10-05,14:00,0.0,913.4,914.0,913.3,2943.7,25.1,13.2,25.1,22.3,13.2,11.5,51.0,46.0,48.0,1.0,8.9,4.5,A807
2017-10-05,15:00,0.0,912.5,913.4,912.5,3244.9,26.2,13.7,26.3,25.0,13.8,12.1,48.0,42.0,46.0,359.0,9.0,2.8,A807
2017-10-05,16:00,0.0,911.8,912.5,911.8,2940.8,26.8,13.6,27.2,25.7,14.4,12.7,48.0,43.0,44.0,325.0,8.3,4.0,A807
2017-10-05,17:00,0.0,911.3,911.8,911.2,2797.9,27.3,12.1,27.9,26.5,14.6,12.1,46.0,39.0,39.0,337.0,7.7,3.7,A807
2017-10-05,18:00,0.0,911.1,911.3,911.1,1801.7,27.3,11.4,27.8,26.7,12.5,10.2,41.0,33.0,37.0,352.0,8.5,3.2,A807
2017-10-05,19:00,0.0,911.1,911.1,911.0,1234.1,26.8,11.5,27.6,26.8,12.1,11.0,40.0,36.0,39.0,1.0,7.7,2.7,A807
2017-10-05,20:00,0.0,911.2,911.3,911.0,480.8,26.0,11.1,26.7,26.0,12.0,11.0,40.0,38.0,39.0,3.0,6.7,2.1,A807
2017-10-05,21:00,0.0,912.0,912.0,911.2,45.3,22.2,14.2,26.0,22.2,14.2,11.1,60.0,39.0,60.0,98.0,4.2,2.2,A807
2017-10-05,22:00,0.0,912.4,912.5,912.0,,20.2,14.6,22.2,20.2,14.7,14.2,71.0,61.0,70.0,74.0,4.2,1.3,A807
2017-10-05,23:00,0.0,913.1,913.1,912.4,,19.0,14.9,20.2,19.0,15.0,14.6,77.0,70.0,77.0,46.0,5.6,2.9,A807
2017-10-06,00:00,0.0,913.4,913.5,913.1,,17.9,15.0,19.0,17.9,15.1,14.9,83.0,77.0,83.0,57.0,5.3,2.1,A807
2017-10-06,01:00,0.0,913.9,913.9,913.4,,17.1,,17.9,17.1,,,,,,61.0,4.8,2.1,A807
2017-10-06,02:00,0.0,914.0,914.0,913.9,,16.9,,17.1,16.8,,,,,,55.0,5.2,1.9,A807
2017-10-06,03:00,0.0,913.5,914.0,913.5,,16.7,,16.9,16.7,,,,,,39.0,4.5,1.9,A807
2017-10-06,04:00,0.0,912.9,913.5,912.9,,17.5,16.7,17.5,16.7,,,,,95.0,29.0,4.7,2.3,A807
2017-10-06,05:00,0.0,912.5,913.0,912.5,,17.2,14.7,17.7,17.2,16.3,14.6,95.0,83.0,85.0,56.0,4.6,1.5,A807
2017-10-06,06:00,0.0,912.2,912.5,912.2,,16.2,,17.2,16.2,,,,,,105.0,2.5,0.8,A807
2017-10-06,07:00,0.0,912.4,912.4,912.1,,16.2,,16.2,15.9,,,,,,46.0,2.5,1.2,A807
2017-10-06,08:00,0.0,913.2,913.2,912.4,,15.6,,16.3,15.6,,,,,,160.0,1.9,0.3,A807
2017-10-06,09:00,0.0,913.3,913.4,913.2,97.6,17.4,14.2,17.4,15.5,,,,,82.0,44.0,1.7,0.8,A807
2017-10-06,10:00,0.0,914.0,914.0,913.3,585.0,20.6,14.2,20.6,17.4,14.4,13.8,82.0,67.0,67.0,29.0,3.2,1.7,A807
2017-10-06,11:00,0.0,914.3,914.3,914.0,1539.0,25.1,14.9,25.1,20.6,15.1,14.1,67.0,53.0,53.0,35.0,3.5,1.1,A807
2017-10-06,12:00,0.0,914.2,914.4,914.1,2325.2,27.4,13.7,27.4,25.1,15.2,13.3,54.0,43.0,43.0,320.0,9.1,3.6,A807
2017-10-06,13:00,0.0,913.7,914.2,913.7,2830.3,28.9,14.0,29.1,26.8,14.7,13.1,45.0,40.0,40.0,341.0,8.3,2.7,A807
2017-10-06,14:00,0.0,913.3,913.7,913.3,3094.5,30.1,14.1,30.3,28.5,14.9,13.0,42.0,36.0,38.0,331.0,10.0,4.3,A807
2017-10-06,15:00,0.0,912.4,913.3,912.3,3135.9,30.1,13.2,31.1,29.9,14.6,12.9,38.0,34.0,36.0,348.0,10.1,4.1,A807
2017-10-06,16:00,0.0,911.9,912.4,911.9,1479.5,28.9,13.4,31.2,28.9,14.1,13.1,39.0,34.0,39.0,315.0,11.0,3.6,A807
2017-10-06,17:00,0.0,910.7,911.9,910.6,289.2,28.2,14.7,28.9,28.2,14.7,13.4,44.0,39.0,44.0,354.0,8.1,2.0,A807
2017-10-06,18:00,0.0,911.4,911.5,910.6,157.9,27.6,15.3,28.2,27.6,15.3,14.4,47.0,43.0,47.0,303.0,6.3,1.9,A807
2017-10-06,19:00,0.0,912.5,912.5,911.3,86.0,23.1,16.7,27.6,23.0,16.7,15.3,67.0,47.0,67.0,223.0,11.5,2.7,A807
2017-10-06,20:00,5.0,912.7,913.1,912.0,4.0,20.4,,23.1,20.1,19.4,16.7,95.0,67.0,,57.0,9.0,1.0,A807
2017-10-06,21:00,0.0,915.1,915.3,912.4,,20.1,17.1,20.6,19.9,,,,,83.0,310.0,10.9,3.7,A807
2017-10-06,22:00,3.6,915.5,915.5,913.5,,17.8,,20.0,16.9,,,,,,231.0,13.7,1.3,A807
2017-10-06,23:00,7.2,915.5,916.7,915.4,,17.6,,17.9,17.3,,,,,,99.0,7.1,1.7,A807
2017-10-07,00:00,0.0,916.7,916.9,915.4,,17.9,,17.9,17.6,,,,,,91.0,3.7,1.1,A807
2017-10-07,01:00,1.4,917.3,917.3,916.3,,17.7,,18.0,17.6,,,,,,140.0,3.6,0.9,A807
2017-10-07,02:00,0.6,915.8,917.5,915.7,,17.4,,17.8,17.3,,,,,,94.0,8.2,3.2,A807
2017-10-07,03:00,0.0,915.1,915.8,915.1,,17.0,,17.4,16.9,,,,,,79.0,8.1,3.0,A807
2017-10-07,04:00,0.8,915.4,915.5,914.9,,16.8,,17.0,16.7,,,,,,152.0,8.1,1.1,A807
2017-10-07,05:00,5.2,916.0,916.2,915.4,,16.8,,17.0,16.7,,,,,,174.0,3.7,1.0,A807
2017-10-07,06:00,3.8,915.6,916.0,915.6,,16.6,,16.8,16.6,,,,,,45.0,3.4,1.6,A807
